INFO 2025-11-28 20:20:47,547 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\models.py changed, reloading.
INFO 2025-11-28 20:20:49,711 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:21:05,576 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\serializers.py changed, reloading.
INFO 2025-11-28 20:21:08,571 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:22:07,716 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-28 20:22:09,982 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:22:18,560 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\urls.py changed, reloading.
INFO 2025-11-28 20:22:21,119 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:22:32,356 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\accounts\urls.py changed, reloading.
INFO 2025-11-28 20:22:35,611 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:30:18,113 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\accounts\views.py changed, reloading.
INFO 2025-11-28 20:30:20,200 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 20:34:38,871 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:34:38,873 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:34:38,876 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:34:38,876 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:34:39,890 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:34:39,894 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:34:39,895 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:34:39,895 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:34:40,079 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:34:40,080 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:34:41,090 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:34:41,091 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:00,512 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:00,519 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:01,539 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:01,542 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:02,548 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:35:02,554 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:35:02,561 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:02,562 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:03,578 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:35:03,579 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:35:03,580 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:03,581 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:03,895 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:03,901 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:04,915 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:04,916 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:06,932 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:06,934 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:29,531 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:29,542 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:32,277 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:32,279 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:33,285 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:33,286 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:35:35,302 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 20:35:35,303 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:39:04,162 log Unauthorized: /api/auth/users/
WARNING 2025-11-28 20:39:04,208 basehttp "GET /api/auth/users/ HTTP/1.1" 401 188
WARNING 2025-11-28 20:40:13,850 log Method Not Allowed: /api/token/
WARNING 2025-11-28 20:40:13,851 basehttp "GET /api/token/ HTTP/1.1" 405 49
INFO 2025-11-28 20:40:21,937 basehttp "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-11-28 20:42:22,229 basehttp "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-11-28 20:42:58,922 basehttp "POST /api/token/ HTTP/1.1" 200 483
WARNING 2025-11-28 20:44:00,269 log Bad Request: /api/auth/users/
WARNING 2025-11-28 20:44:00,270 basehttp "POST /api/auth/users/ HTTP/1.1" 400 77
WARNING 2025-11-28 20:45:18,866 log Bad Request: /api/auth/users/
WARNING 2025-11-28 20:45:18,868 basehttp "POST /api/auth/users/ HTTP/1.1" 400 42
INFO 2025-11-28 20:45:57,157 signals Nouvel utilisateur créé : AGENT-MN6B4O5R - 
INFO 2025-11-28 20:45:57,475 signals Email de bienvenue envoyé à momo74@gmail.com
INFO 2025-11-28 20:45:57,510 signals Groupes mis à jour pour l'utilisateur AGENT-MN6B4O5R
WARNING 2025-11-28 20:45:58,000 signals Permission non trouvée: add_patient
WARNING 2025-11-28 20:45:58,002 signals Permission non trouvée: view_patient
INFO 2025-11-28 20:45:58,002 signals Permissions attribuées à l'utilisateur AGENT-MN6B4O5R (Agents de Santé)
INFO 2025-11-28 20:45:58,067 basehttp "POST /api/auth/users/ HTTP/1.1" 201 251
INFO 2025-11-28 20:47:33,651 basehttp "GET /api/auth/users/5/ HTTP/1.1" 200 262
INFO 2025-11-28 20:48:08,578 basehttp "GET /api/mothers/ HTTP/1.1" 200 378
WARNING 2025-11-28 20:49:13,261 log Not Found: /api/stats/detailed/ 
WARNING 2025-11-28 20:49:13,262 basehttp "GET /api/stats/detailed/%20 HTTP/1.1" 404 5004
INFO 2025-11-28 20:49:30,991 basehttp "GET /api/stats/detailed/ HTTP/1.1" 200 343
WARNING 2025-11-28 20:52:29,503 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:52:29,508 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:52:29,513 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:29,516 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:30,530 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:52:30,534 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:52:30,535 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:30,551 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:32,546 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:52:32,547 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:32,558 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:52:32,561 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:36,557 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:52:36,560 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:52:36,573 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:52:36,577 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:11,646 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:53:11,650 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:53:11,666 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:11,666 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:12,682 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:53:12,684 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:53:12,687 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:12,687 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:16,011 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 20:53:16,013 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 20:53:16,016 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:16,020 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:17,653 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:53:17,671 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:18,683 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:53:18,686 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:20,692 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:53:20,693 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:53:24,707 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:53:24,708 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:55:08,025 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:55:08,034 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 20:55:09,141 log Unauthorized: /api/centers/
WARNING 2025-11-28 20:55:09,222 basehttp "GET /api/centers/ HTTP/1.1" 401 58
INFO 2025-11-28 20:55:33,559 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\models.py changed, reloading.
INFO 2025-11-28 20:55:36,809 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:55:40,578 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\serializers.py changed, reloading.
INFO 2025-11-28 20:55:43,476 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:56:10,101 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\serializers.py changed, reloading.
INFO 2025-11-28 20:56:14,017 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:56:23,884 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-28 20:56:26,878 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:56:54,236 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-28 20:56:56,768 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:57:02,294 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\urls.py changed, reloading.
INFO 2025-11-28 20:57:05,010 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 20:58:25,225 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-28 20:58:27,521 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 21:05:45,706 log Method Not Allowed: /api/token/
WARNING 2025-11-28 21:05:45,710 basehttp "GET /api/token/ HTTP/1.1" 405 49
INFO 2025-11-28 21:06:19,104 basehttp "POST /api/token/ HTTP/1.1" 200 483
WARNING 2025-11-28 21:06:39,655 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:06:39,657 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:06:51,046 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:06:51,047 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:08:27,085 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:08:27,090 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:10:30,916 log Bad Request: /api/token/
WARNING 2025-11-28 21:10:30,919 basehttp "POST /api/token/ HTTP/1.1" 400 82
INFO 2025-11-28 21:10:42,901 basehttp "POST /api/token/ HTTP/1.1" 200 483
WARNING 2025-11-28 21:10:44,054 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:10:44,066 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:10:46,081 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:10:46,083 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:11:36,371 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:11:36,379 basehttp "GET /api/centers/ HTTP/1.1" 401 58
INFO 2025-11-28 21:11:56,577 basehttp "POST /api/qr-cards/ HTTP/1.1" 201 192
INFO 2025-11-28 21:12:27,216 basehttp "GET /api/qr-cards/ HTTP/1.1" 200 968
INFO 2025-11-28 21:13:33,211 basehttp "POST /api/mothers/add-record/ HTTP/1.1" 201 870
WARNING 2025-11-28 21:15:10,502 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:15:10,504 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:15:11,514 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:15:11,515 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:15:13,522 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:15:13,523 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:15:17,534 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:15:17,535 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:18:19,335 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:18:19,349 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:21:20,396 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:21:20,401 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:21:49,823 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:21:49,844 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:24:48,343 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:24:48,391 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:25:34,742 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:25:34,749 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:26:34,157 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:26:34,169 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:29,583 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:30:29,635 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:33,691 log Unauthorized: /api/centers/
WARNING 2025-11-28 21:30:33,692 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:34,426 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:30:34,450 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:34,480 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:30:34,490 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:35,484 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:30:35,486 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:35,502 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:30:35,503 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:37,506 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:30:37,507 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:37,512 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:30:37,516 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:41,520 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:30:41,521 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:30:41,526 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:30:41,527 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
INFO 2025-11-28 21:32:09,223 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\backendGlobal\settings.py changed, reloading.
INFO 2025-11-28 21:32:12,972 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 21:34:42,718 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 21:35:01,596 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mobile_api\urls.py changed, reloading.
INFO 2025-11-28 21:35:01,656 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mobile_api\urls.py changed, reloading.
INFO 2025-11-28 21:35:05,522 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 21:35:05,849 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 21:35:26,566 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:35:26,567 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:35:26,569 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:35:26,570 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:35:27,581 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:35:27,583 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:35:27,585 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:35:27,588 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:36:06,924 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:36:06,931 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:36:06,933 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:36:06,935 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:36:29,469 log Not Found: /api/ /auth/qr-login/
WARNING 2025-11-28 21:36:29,471 basehttp "POST /api/%20/auth/qr-login/ HTTP/1.1" 404 5305
WARNING 2025-11-28 21:37:51,241 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:37:51,244 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:37:51,252 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:37:51,254 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:41:38,411 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:41:38,423 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:41:38,424 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:41:38,425 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:42:03,131 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:42:03,136 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:42:03,137 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:42:03,138 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:42:30,514 log Not Found: /api/mobile
WARNING 2025-11-28 21:42:30,515 basehttp "POST /api/mobile HTTP/1.1" 404 5273
WARNING 2025-11-28 21:43:11,480 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:43:11,482 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:43:11,483 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:43:11,484 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
INFO 2025-11-28 21:44:53,928 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 21:46:03,460 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 21:46:13,466 log Not Found: /api/mobile
WARNING 2025-11-28 21:46:13,468 basehttp "POST /api/mobile HTTP/1.1" 404 5273
WARNING 2025-11-28 21:46:48,491 log Not Found: /api/mobile
WARNING 2025-11-28 21:46:48,491 basehttp "POST /api/mobile HTTP/1.1" 404 5273
WARNING 2025-11-28 21:47:22,158 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 21:47:22,161 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 21:47:22,162 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-28 21:47:22,164 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
INFO 2025-11-28 21:47:27,675 basehttp "GET /api/mobile/messages/ HTTP/1.1" 200 5483
INFO 2025-11-28 21:47:28,001 basehttp "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-11-28 21:47:28,049 basehttp "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2025-11-28 21:47:28,095 basehttp "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-11-28 21:47:28,116 basehttp "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-11-28 21:47:28,120 basehttp "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-11-28 21:47:28,121 basehttp "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2025-11-28 21:47:28,130 basehttp "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-11-28 21:47:28,149 basehttp "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-11-28 21:47:28,182 basehttp "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
INFO 2025-11-28 21:47:28,252 basehttp "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2025-11-28 21:47:28,255 basehttp "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
INFO 2025-11-28 21:47:53,600 basehttp "GET /api/mobile/messages/ HTTP/1.1" 200 5483
WARNING 2025-11-28 21:48:19,299 log Not Found: /api/mobile
WARNING 2025-11-28 21:48:19,306 basehttp "GET /api/mobile HTTP/1.1" 404 5272
WARNING 2025-11-28 21:48:19,607 log Not Found: /favicon.ico
WARNING 2025-11-28 21:48:19,609 basehttp "GET /favicon.ico HTTP/1.1" 404 3212
WARNING 2025-11-28 21:50:06,362 log Method Not Allowed: /api/mobile/verify-qr/
WARNING 2025-11-28 21:50:06,382 basehttp "GET /api/mobile/verify-qr/ HTTP/1.1" 405 5823
INFO 2025-11-28 21:50:06,680 basehttp "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-11-28 21:50:06,709 basehttp "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2025-11-28 21:50:06,715 basehttp "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2025-11-28 21:50:06,767 basehttp "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-11-28 21:50:06,767 basehttp "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-11-28 21:50:06,811 basehttp "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-11-28 21:50:06,826 basehttp "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-11-28 21:50:06,830 basehttp "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
INFO 2025-11-28 21:50:06,831 basehttp "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2025-11-28 21:50:06,879 basehttp "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-11-28 21:50:07,172 basehttp "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
WARNING 2025-11-28 21:52:12,640 log Not Found: /api/mobile/auth/qr-login/ 
WARNING 2025-11-28 21:52:12,642 basehttp "POST /api/mobile/auth/qr-login/%20 HTTP/1.1" 404 6182
INFO 2025-11-28 21:54:13,931 basehttp "POST /api/mobile/auth/qr-login/ HTTP/1.1" 200 1487
WARNING 2025-11-28 22:40:32,939 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-28 22:40:32,974 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-28 22:40:32,984 log Unauthorized: /api/stats/overview/
WARNING 2025-11-28 22:40:33,068 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
INFO 2025-11-28 22:46:03,952 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\qr_codes\serializers.py changed, reloading.
INFO 2025-11-28 22:46:07,590 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 22:46:11,878 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\qr_codes\serializers.py changed, reloading.
INFO 2025-11-28 22:46:16,059 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 22:46:25,770 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 22:46:25,781 basehttp "POST /api/qr-cards/ HTTP/1.1" 401 188
WARNING 2025-11-28 22:46:50,995 log Unauthorized: /api/qr-cards/
WARNING 2025-11-28 22:46:50,996 basehttp "POST /api/qr-cards/ HTTP/1.1" 401 188
INFO 2025-11-28 22:47:07,277 basehttp "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-11-28 22:47:58,127 basehttp "GET /api/qr-cards/ HTTP/1.1" 200 1262
INFO 2025-11-29 07:58:29,332 basehttp "POST /api/mobile/auth/qr-login/ HTTP/1.1" 200 1487
INFO 2025-11-29 08:16:24,403 basehttp "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-11-29 08:18:03,221 basehttp "POST /api/messages/ HTTP/1.1" 201 413
INFO 2025-11-29 08:19:22,493 basehttp "POST /api/mobile/auth/qr-login/ HTTP/1.1" 200 1487
INFO 2025-11-29 08:19:42,056 basehttp "GET /api/mobile/messages/ HTTP/1.1" 200 25
WARNING 2025-11-29 09:54:35,766 log Unauthorized: /api/messages/
WARNING 2025-11-29 09:54:35,770 basehttp "POST /api/messages/ HTTP/1.1" 401 188
INFO 2025-11-29 09:55:19,883 basehttp "GET /admin/accounts/user/5/change/ HTTP/1.1" 200 25397
INFO 2025-11-29 09:56:43,657 basehttp "POST /api/token/ HTTP/1.1" 200 483
WARNING 2025-11-29 09:58:07,857 log Bad Request: /api/messages/
WARNING 2025-11-29 09:58:07,857 basehttp "POST /api/messages/ HTTP/1.1" 400 76
WARNING 2025-11-29 09:58:53,948 log Bad Request: /api/messages/
WARNING 2025-11-29 09:58:53,948 basehttp "POST /api/messages/ HTTP/1.1" 400 76
WARNING 2025-11-29 09:59:57,872 log Bad Request: /api/messages/
WARNING 2025-11-29 09:59:57,877 basehttp "POST /api/messages/ HTTP/1.1" 400 76
WARNING 2025-11-29 10:01:50,828 log Bad Request: /api/messages/
